Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
OPUNC01G25140	bZIP	MP00318	Oryza punctata	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
OPUNC01G25580	WRKY	MP00440	Oryza punctata	DAP	PlantTFDB	transfer from AT4G18170(Arabidopsis thaliana)
OPUNC01G25930	ARF	MP00021	Oryza punctata	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
OPUNC01G25960	NAC	MP00459	Oryza punctata	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
OPUNC01G27280	RAV	MP00139	Oryza punctata	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
OPUNC01G28080	MYB_related	MP00652	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
OPUNC01G28450	B3	MP00382	Oryza punctata	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
OPUNC01G29770	HSF	MP00379	Oryza punctata	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
OPUNC01G29800	WRKY	MP00539	Oryza punctata	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
OPUNC01G29830	WRKY	MP00539	Oryza punctata	DAP	PlantTFDB	transfer from AT5G41570(Arabidopsis thaliana)
OPUNC01G29980	WRKY	MP00167	Oryza punctata	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
OPUNC01G30810	CPP	MP00045	Oryza punctata	PBM	PlantTFDB	transfer from AT4G29000(Arabidopsis thaliana)
OPUNC01G30950	TCP	MP00065	Oryza punctata	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
OPUNC01G33450	bZIP	MP00349	Oryza punctata	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
OPUNC01G34140	WOX	MP00669	Oryza punctata	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
OPUNC01G34540	LBD	MP00283	Oryza punctata	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)
OPUNC01G34610	WRKY	MP00299	Oryza punctata	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
OPUNC01G36800	bZIP	MP00294	Oryza punctata	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
OPUNC01G37170	Dof	MP00405	Oryza punctata	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
OPUNC01G37530	C2H2	MP00196	Oryza punctata	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
OPUNC01G38250	MIKC_MADS	MP00080	Oryza punctata	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
OPUNC01G38300	NAC	MP00121	Oryza punctata	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
OPUNC01G38590	NAC	MP00257	Oryza punctata	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
OPUNC01G38680	LBD	MP00211	Oryza punctata	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
OPUNC01G39740	ARR-B	MP00010	Oryza punctata	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
OPUNC01G41070	SBP	MP00555	Oryza punctata	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
OPUNC01G41170	TCP	MP00636	Oryza punctata	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
OPUNC01G44410	G2-like	MP00014	Oryza punctata	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
OPUNC02G00050	Trihelix	MP00651	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
OPUNC02G01770	BES1	MP00543	Oryza punctata	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
OPUNC02G02000	bZIP	MP00470	Oryza punctata	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
OPUNC02G02530	G2-like	MP00354	Oryza punctata	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
OPUNC02G05410	WRKY	MP00251	Oryza punctata	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
OPUNC02G05820	MYB	MP00653	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os02g09480(Oryza sativa subsp. japonica)
OPUNC02G05940	ERF	MP00194	Oryza punctata	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
OPUNC02G06300	C3H	MP00113	Oryza punctata	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
OPUNC02G07060	bZIP	MP00117	Oryza punctata	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
OPUNC02G10120	WRKY	MP00561	Oryza punctata	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
OPUNC02G13150	G2-like	MP00160	Oryza punctata	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
OPUNC02G17370	E2F/DP	MP00661	Oryza punctata	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
OPUNC02G19600	MIKC_MADS	MP00410	Oryza punctata	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
OPUNC02G23010	TCP	MP00655	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os02g42380(Oryza sativa subsp. japonica)
OPUNC02G23520	YABBY	MP00620	Oryza punctata	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
OPUNC02G23550	NAC	MP00136	Oryza punctata	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
OPUNC02G23900	WRKY	MP00618	Oryza punctata	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
OPUNC02G25360	HD-ZIP	MP00421	Oryza punctata	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
OPUNC02G25480	ERF	MP00644	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os02g45450(Oryza sativa subsp. japonica)
OPUNC02G25660	MYB_related	MP00625	Oryza punctata	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
OPUNC02G25740	MIKC_MADS	MP00315	Oryza punctata	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
OPUNC02G27160	Dof	MP00580	Oryza punctata	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
OPUNC02G28540	Dof	MP00570	Oryza punctata	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
OPUNC02G28720	bZIP	MP00647	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
OPUNC02G28870	HD-ZIP	MP00323	Oryza punctata	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
OPUNC02G29630	E2F/DP	MP00397	Oryza punctata	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
OPUNC02G29910	NAC	MP00537	Oryza punctata	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
OPUNC02G29990	TCP	MP00396	Oryza punctata	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
OPUNC02G31280	ERF	MP00156	Oryza punctata	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
OPUNC02G32160	ERF	MP00151	Oryza punctata	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
OPUNC02G32270	ERF	MP00204	Oryza punctata	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
OPUNC02G33630	bHLH	MP00035	Oryza punctata	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
OPUNC02G33710	GATA	MP00130	Oryza punctata	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
OPUNC02G34750	LBD	MP00309	Oryza punctata	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
OPUNC02G35060	C2H2	MP00487	Oryza punctata	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
OPUNC02G35370	TCP	MP00524	Oryza punctata	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
OPUNC03G01460	NAC	MP00212	Oryza punctata	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
OPUNC03G01920	NAC	MP00266	Oryza punctata	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
OPUNC03G05000	HD-ZIP	MP00225	Oryza punctata	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
OPUNC03G05230	ERF	MP00411	Oryza punctata	DAP	PlantTFDB	transfer from AT3G57600(Arabidopsis thaliana)
OPUNC03G06100	MIKC_MADS	MP00272	Oryza punctata	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
OPUNC03G06400	ERF	MP00585	Oryza punctata	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
OPUNC03G08080	YABBY	MP00220	Oryza punctata	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
OPUNC03G08640	ARR-B	MP00054	Oryza punctata	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
OPUNC03G13890	MYB	MP00627	Oryza punctata	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
OPUNC03G14770	bZIP	MP00492	Oryza punctata	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
OPUNC03G15240	EIL	MP00367	Oryza punctata	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
OPUNC03G15440	NAC	MP00332	Oryza punctata	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
OPUNC03G15960	bZIP	MP00303	Oryza punctata	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
OPUNC03G22220	MYB	MP00287	Oryza punctata	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
OPUNC03G24100	B3	MP00468	Oryza punctata	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
OPUNC03G24220	NAC	MP00364	Oryza punctata	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
OPUNC03G24740	bHLH	MP00074	Oryza punctata	ChIP-chip	PlantTFDB	transfer from AT2G20180(Arabidopsis thaliana)
OPUNC03G29370	MYB	MP00145	Oryza punctata	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
OPUNC03G29850	TALE	MP00675	Oryza punctata	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
OPUNC03G29960	bHLH	MP00135	Oryza punctata	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
OPUNC03G31590	MIKC_MADS	MP00096	Oryza punctata	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
OPUNC03G31830	WRKY	MP00067	Oryza punctata	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
OPUNC03G32210	C2H2	MP00162	Oryza punctata	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
OPUNC03G32390	G2-like	MP00107	Oryza punctata	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
OPUNC03G32650	AP2	MP00088	Oryza punctata	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
OPUNC03G32700	TALE	MP00671	Oryza punctata	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
OPUNC03G33030	NAC	MP00310	Oryza punctata	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
OPUNC03G34450	bZIP	MP00040	Oryza punctata	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
OPUNC03G34510	bHLH	MP00659	Oryza punctata	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
OPUNC03G36030	AP2	MP00615	Oryza punctata	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
OPUNC03G36900	GATA	MP00335	Oryza punctata	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
OPUNC03G36910	GATA	MP00335	Oryza punctata	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
OPUNC03G37130	SBP	MP00633	Oryza punctata	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
OPUNC03G37170	SBP	MP00633	Oryza punctata	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
OPUNC03G38490	HSF	MP00514	Oryza punctata	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
OPUNC03G38860	ERF	MP00374	Oryza punctata	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
OPUNC04G05220	WRKY	MP00464	Oryza punctata	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
OPUNC04G06960	MYB	MP00028	Oryza punctata	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
OPUNC04G09190	ERF	MP00509	Oryza punctata	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
OPUNC04G09570	Trihelix	MP00340	Oryza punctata	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
OPUNC04G11520	ARF	MP00097	Oryza punctata	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
OPUNC04G11860	Trihelix	MP00413	Oryza punctata	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
OPUNC04G13560	MYB	MP00564	Oryza punctata	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
OPUNC04G14460	Trihelix	MP00640	Oryza punctata	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
OPUNC04G15650	AP2	MP00368	Oryza punctata	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
OPUNC04G18320	ERF	MP00549	Oryza punctata	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
OPUNC04G19640	C2H2	MP00256	Oryza punctata	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
OPUNC04G19950	ERF	MP00558	Oryza punctata	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
OPUNC04G19970	ERF	MP00453	Oryza punctata	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
OPUNC04G21230	MYB	MP00249	Oryza punctata	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
OPUNC04G21350	WRKY	MP00171	Oryza punctata	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
OPUNC04G21410	LFY	MP00095	Oryza punctata	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
OPUNC04G21550	G2-like	MP00544	Oryza punctata	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
OPUNC04G24260	bZIP	MP00502	Oryza punctata	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
OPUNC04G24910	ERF	MP00276	Oryza punctata	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
OPUNC04G26040	WOX	MP00265	Oryza punctata	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
OPUNC04G26100	ARF	MP00153	Oryza punctata	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
OPUNC04G26690	ARF	MP00033	Oryza punctata	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
OPUNC04G27130	MYB	MP00500	Oryza punctata	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
OPUNC05G00830	Dof	MP00407	Oryza punctata	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
OPUNC05G01460	C2H2	MP00229	Oryza punctata	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
OPUNC05G05190	WRKY	MP00531	Oryza punctata	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
OPUNC05G05650	MYB_related	MP00565	Oryza punctata	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
OPUNC05G06200	MIKC_MADS	MP00609	Oryza punctata	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
OPUNC05G10010	WRKY	MP00304	Oryza punctata	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
OPUNC05G10020	WRKY	MP00408	Oryza punctata	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
OPUNC05G11000	ERF	MP00674	Oryza punctata	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
OPUNC05G14270	SBP	MP00604	Oryza punctata	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
OPUNC05G15090	NAC	MP00583	Oryza punctata	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
OPUNC05G15820	bZIP	MP00648	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
OPUNC05G16320	MYB	MP00296	Oryza punctata	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
OPUNC05G16800	MYB	MP00482	Oryza punctata	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
OPUNC05G17980	WRKY	MP00070	Oryza punctata	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
OPUNC05G18630	G2-like	MP00331	Oryza punctata	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
OPUNC05G18710	bZIP	MP00409	Oryza punctata	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
OPUNC05G19220	ERF	MP00645	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
OPUNC05G20610	GATA	MP00530	Oryza punctata	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
OPUNC05G22370	RAV	MP00025	Oryza punctata	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
OPUNC05G23490	ERF	MP00441	Oryza punctata	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
OPUNC05G23690	WRKY	MP00428	Oryza punctata	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
OPUNC05G24550	GATA	MP00110	Oryza punctata	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
OPUNC06G01720	BBR-BPC	MP00540	Oryza punctata	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
OPUNC06G03990	MYB	MP00442	Oryza punctata	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
OPUNC06G05070	ERF	MP00526	Oryza punctata	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
OPUNC06G05770	bHLH	MP00659	Oryza punctata	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
OPUNC06G06470	HD-ZIP	MP00232	Oryza punctata	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
OPUNC06G07380	MYB	MP00180	Oryza punctata	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
OPUNC06G13130	NAC	MP00562	Oryza punctata	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
OPUNC06G13180	G2-like	MP00022	Oryza punctata	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
OPUNC06G15490	NAC	MP00250	Oryza punctata	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
OPUNC06G16300	BES1	MP00248	Oryza punctata	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
OPUNC06G19380	bZIP	MP00019	Oryza punctata	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
OPUNC06G19910	MYB	MP00400	Oryza punctata	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
OPUNC06G21190	SBP	MP00090	Oryza punctata	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
OPUNC06G22960	ARF	MP00461	Oryza punctata	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
OPUNC06G23830	GATA	MP00198	Oryza punctata	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
OPUNC06G24880	MIKC_MADS	MP00077	Oryza punctata	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
OPUNC06G25950	SRS	MP00613	Oryza punctata	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
OPUNC07G03260	TCP	MP00006	Oryza punctata	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
OPUNC07G04680	CPP	MP00624	Oryza punctata	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
OPUNC07G04790	HSF	MP00371	Oryza punctata	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
OPUNC07G05040	bHLH	MP00659	Oryza punctata	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
OPUNC07G06390	ERF	MP00521	Oryza punctata	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
OPUNC07G13630	CAMTA	MP00435	Oryza punctata	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
OPUNC07G13970	MYB	MP00350	Oryza punctata	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
OPUNC07G17890	NAC	MP00058	Oryza punctata	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
OPUNC07G18180	C2H2	MP00306	Oryza punctata	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
OPUNC07G18840	BES1	MP00073	Oryza punctata	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
OPUNC07G18930	HD-ZIP	MP00473	Oryza punctata	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
OPUNC07G19040	WRKY	MP00455	Oryza punctata	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
OPUNC07G24180	ERF	MP00520	Oryza punctata	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
OPUNC07G25060	NAC	MP00221	Oryza punctata	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
OPUNC07G25100	WOX	MP00330	Oryza punctata	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
OPUNC07G25110	Dof	MP00046	Oryza punctata	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
OPUNC08G01110	NAC	MP00321	Oryza punctata	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
OPUNC08G03280	MYB_related	MP00654	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
OPUNC08G12780	MYB	MP00513	Oryza punctata	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
OPUNC08G13850	MYB	MP00222	Oryza punctata	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
OPUNC08G16250	HD-ZIP	MP00051	Oryza punctata	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
OPUNC08G16820	bHLH	MP00219	Oryza punctata	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
OPUNC08G16830	Dof	MP00672	Oryza punctata	SELEX	PlantTFDB	transfer from GRMZM2G009406(Zea mays)
OPUNC08G17390	WRKY	MP00071	Oryza punctata	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
OPUNC08G18020	bHLH	MP00646	Oryza punctata	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
OPUNC08G18240	NAC	MP00241	Oryza punctata	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
OPUNC08G18470	SBP	MP00155	Oryza punctata	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
OPUNC08G19670	MIKC_MADS	MP00605	Oryza punctata	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
OPUNC08G20520	TCP	MP00667	Oryza punctata	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
OPUNC08G21700	NAC	MP00059	Oryza punctata	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
OPUNC08G21710	C2H2	MP00522	Oryza punctata	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
OPUNC08G21890	ERF	MP00519	Oryza punctata	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
OPUNC09G03960	G2-like	MP00378	Oryza punctata	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
OPUNC09G03970	G2-like	MP00252	Oryza punctata	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
OPUNC09G04390	ERF	MP00217	Oryza punctata	DAP	PlantTFDB	transfer from AT1G68550(Arabidopsis thaliana)
