Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
ORGLA01G0306500	MYB	MP00482	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
ORGLA01G0317900	bZIP	MP00294	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
ORGLA01G0318100	bZIP	MP00131	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
ORGLA01G0322200	Dof	MP00405	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
ORGLA01G0326400	C2H2	MP00196	Oryza glaberrima	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
ORGLA01G0334300	MIKC_MADS	MP00080	Oryza glaberrima	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
ORGLA01G0334900	NAC	MP00121	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
ORGLA01G0337900	NAC	MP00257	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G02450(Arabidopsis thaliana)
ORGLA01G0339000	LBD	MP00211	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
ORGLA01G0348700	ARR-B	MP00010	Oryza glaberrima	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
ORGLA01G0353400	B3	MP00083	Oryza glaberrima	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
ORGLA01G0356500	bHLH	MP00660	Oryza glaberrima	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
ORGLA01G0361700	SBP	MP00555	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
ORGLA01G0363100	ARF	MP00574	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
ORGLA01G0392100	G2-like	MP00014	Oryza glaberrima	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
ORGLA01G0395900	GATA	MP00554	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
ORGLA02G0003500	Trihelix	MP00651	Oryza glaberrima	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
ORGLA02G0022300	BES1	MP00543	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G45300(Arabidopsis thaliana)
ORGLA02G0024700	bZIP	MP00470	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
ORGLA02G0057000	WRKY	MP00251	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
ORGLA02G0061500	MYB	MP00653	Oryza glaberrima	PBM	PlantTFDB	transfer from LOC_Os02g09480(Oryza sativa subsp. japonica)
ORGLA02G0063000	ERF	MP00194	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
ORGLA02G0067000	C3H	MP00113	Oryza glaberrima	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
ORGLA02G0074000	bZIP	MP00117	Oryza glaberrima	ampDAP	PlantTFDB	transfer from AT5G11260(Arabidopsis thaliana)
ORGLA02G0097800	NAC	MP00250	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
ORGLA02G0103000	WRKY	MP00561	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
ORGLA02G0127400	G2-like	MP00160	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
ORGLA02G0159100	ERF	MP00163	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G28160(Arabidopsis thaliana)
ORGLA02G0176700	ARF	MP00097	Oryza glaberrima	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
ORGLA02G0213400	MYB	MP00375	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
ORGLA02G0222200	Trihelix	MP00243	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
ORGLA02G0226700	ERF	MP00549	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
ORGLA02G0238300	HD-ZIP	MP00421	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
ORGLA02G0240100	MYB_related	MP00625	Oryza glaberrima	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
ORGLA02G0249400	G2-like	MP00544	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
ORGLA02G0264300	Dof	MP00570	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
ORGLA02G0265300	bZIP	MP00647	Oryza glaberrima	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
ORGLA02G0266600	HD-ZIP	MP00323	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
ORGLA02G0267800	MIKC_MADS	MP00410	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
ORGLA02G0274600	E2F/DP	MP00397	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
ORGLA02G0278900	NAC	MP00537	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
ORGLA02G0279800	TCP	MP00396	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
ORGLA02G0283200	ERF	MP00026	Oryza glaberrima	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
ORGLA02G0302700	ERF	MP00204	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
ORGLA02G0312200	ERF	MP00526	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
ORGLA02G0317800	GATA	MP00130	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
ORGLA02G0327800	LBD	MP00309	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
ORGLA02G0331100	C2H2	MP00487	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
ORGLA02G0333700	TCP	MP00524	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
ORGLA03G0013500	NAC	MP00212	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
ORGLA03G0015400	MIKC_MADS	MP00076	Oryza glaberrima	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
ORGLA03G0019500	NAC	MP00266	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
ORGLA03G0050600	HD-ZIP	MP00225	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
ORGLA03G0061100	MIKC_MADS	MP00272	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
ORGLA03G0064000	CAMTA	MP00043	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
ORGLA03G0081000	YABBY	MP00220	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
ORGLA03G0086800	ARR-B	MP00054	Oryza glaberrima	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
ORGLA03G0100400	LBD	MP00314	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
ORGLA03G0110800	ERF	MP00156	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
ORGLA03G0138900	MYB	MP00627	Oryza glaberrima	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
ORGLA03G0150600	EIL	MP00367	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
ORGLA03G0151400	G2-like	MP00331	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
ORGLA03G0152400	NAC	MP00332	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
ORGLA03G0157900	bZIP	MP00303	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
ORGLA03G0224700	MYB	MP00287	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G32460(Arabidopsis thaliana)
ORGLA03G0246300	NAC	MP00364	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
ORGLA03G0296100	TALE	MP00675	Oryza glaberrima	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
ORGLA03G0297500	bHLH	MP00135	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
ORGLA03G0314900	MIKC_MADS	MP00096	Oryza glaberrima	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
ORGLA03G0318300	WRKY	MP00067	Oryza glaberrima	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
ORGLA03G0324100	G2-like	MP00107	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
ORGLA03G0326600	AP2	MP00088	Oryza glaberrima	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
ORGLA03G0327100	TALE	MP00671	Oryza glaberrima	PBM	PlantTFDB	transfer from GRMZM2G135447(Zea mays)
ORGLA03G0330500	NAC	MP00310	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
ORGLA03G0344800	bHLH	MP00207	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
ORGLA03G0367800	SBP	MP00633	Oryza glaberrima	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
ORGLA03G0387300	ERF	MP00286	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G31230(Arabidopsis thaliana)
ORGLA03G0402000	B3	MP00032	Oryza glaberrima	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
ORGLA03G0409400	MYB	MP00145	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
ORGLA04G0048700	WRKY	MP00464	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
ORGLA04G0080100	Trihelix	MP00288	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
ORGLA04G0119700	NAC	MP00496	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
ORGLA04G0126700	MYB	MP00564	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
ORGLA04G0137200	Trihelix	MP00640	Oryza glaberrima	PBM	PlantTFDB	transfer from MDP0000164819(Malus domestica)
ORGLA04G0150400	AP2	MP00368	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
ORGLA04G0158700	MYB	MP00375	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
ORGLA04G0165700	ERF	MP00458	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
ORGLA04G0171000	YABBY	MP00620	Oryza glaberrima	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
ORGLA04G0173700	HD-ZIP	MP00320	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
ORGLA04G0175900	WRKY	MP00618	Oryza glaberrima	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
ORGLA04G0177200	ERF	MP00549	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
ORGLA04G0180700	C2H2	MP00621	Oryza glaberrima	PBM	PlantTFDB	transfer from AT2G17180(Arabidopsis thaliana)
ORGLA04G0192900	ERF	MP00453	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G25480(Arabidopsis thaliana)
ORGLA04G0197900	MIKC_MADS	MP00315	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
ORGLA04G0202400	MYB	MP00249	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
ORGLA04G0203800	WRKY	MP00171	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
ORGLA04G0204600	LFY	MP00095	Oryza glaberrima	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
ORGLA04G0217100	bZIP	MP00502	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
ORGLA04G0237600	ERF	MP00276	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
ORGLA04G0247900	WOX	MP00265	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
ORGLA04G0248600	ARF	MP00153	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
ORGLA05G0009500	Dof	MP00407	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
ORGLA05G0015200	C2H2	MP00229	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
ORGLA05G0015400	AP2	MP00615	Oryza glaberrima	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
ORGLA05G0050000	WRKY	MP00531	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
ORGLA05G0099300	WRKY	MP00304	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
ORGLA05G0099400	WRKY	MP00408	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
ORGLA05G0106500	WRKY	MP00299	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
ORGLA05G0109500	ERF	MP00674	Oryza glaberrima	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
ORGLA05G0148600	NAC	MP00583	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
ORGLA05G0154900	bZIP	MP00648	Oryza glaberrima	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
ORGLA05G0157700	MYB	MP00055	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
ORGLA05G0161500	MYB	MP00296	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
ORGLA05G0187500	ERF	MP00645	Oryza glaberrima	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
ORGLA05G0197200	TCP	MP00065	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
ORGLA05G0227800	bZIP	MP00318	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
ORGLA06G0019100	BBR-BPC	MP00540	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
ORGLA06G0038500	MYB	MP00442	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
ORGLA06G0039900	bHLH	MP00035	Oryza glaberrima	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
ORGLA06G0057200	ERF	MP00151	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G19210(Arabidopsis thaliana)
ORGLA06G0057400	ERF	MP00601	Oryza glaberrima	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
ORGLA06G0063600	HD-ZIP	MP00232	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
ORGLA06G0073000	MYB	MP00180	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
ORGLA06G0124600	NAC	MP00562	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
ORGLA06G0126200	G2-like	MP00022	Oryza glaberrima	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
ORGLA06G0151200	BES1	MP00248	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
ORGLA06G0196600	SBP	MP00090	Oryza glaberrima	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
ORGLA06G0209500	ARF	MP00461	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
ORGLA06G0219100	GATA	MP00198	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
ORGLA06G0222600	G2-like	MP00354	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
ORGLA06G0229100	SRS	MP00613	Oryza glaberrima	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
ORGLA06G0229200	MIKC_MADS	MP00077	Oryza glaberrima	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
ORGLA06G0244900	bHLH	MP00659	Oryza glaberrima	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
ORGLA06G0286200	bHLH	MP00219	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
ORGLA06G0286500	Dof	MP00672	Oryza glaberrima	SELEX	PlantTFDB	transfer from GRMZM2G009406(Zea mays)
ORGLA07G0028600	TCP	MP00006	Oryza glaberrima	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
ORGLA07G0041600	CPP	MP00624	Oryza glaberrima	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
ORGLA07G0044500	bHLH	MP00659	Oryza glaberrima	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
ORGLA07G0057000	ERF	MP00521	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
ORGLA07G0069100	Dof	MP00407	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
ORGLA07G0124200	MYB	MP00350	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
ORGLA07G0171300	ERF	MP00109	Oryza glaberrima	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
ORGLA07G0175700	CAMTA	MP00501	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G09410(Arabidopsis thaliana)
ORGLA07G0180600	MYB	MP00386	Oryza glaberrima	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
ORGLA07G0185000	HSF	MP00187	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
ORGLA07G0201100	ERF	MP00520	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G18560(Arabidopsis thaliana)
ORGLA07G0209600	NAC	MP00221	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
ORGLA07G0211100	Dof	MP00046	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
ORGLA07G0213300	bZIP	MP00492	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
ORGLA07G0243600	NAC	MP00058	Oryza glaberrima	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
ORGLA07G0246500	C2H2	MP00306	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
ORGLA07G0256600	BES1	MP00073	Oryza glaberrima	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
ORGLA07G0257600	HD-ZIP	MP00473	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
ORGLA07G0258600	WRKY	MP00455	Oryza glaberrima	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
ORGLA08G0004900	NAC	MP00321	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
ORGLA08G0028700	MYB_related	MP00654	Oryza glaberrima	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
ORGLA08G0134400	MYB	MP00513	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
ORGLA08G0138700	MYB	MP00222	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
ORGLA08G0159100	HD-ZIP	MP00051	Oryza glaberrima	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
ORGLA08G0170100	WRKY	MP00071	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
ORGLA08G0174800	bHLH	MP00646	Oryza glaberrima	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
ORGLA08G0177600	NAC	MP00241	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
ORGLA08G0179900	SBP	MP00155	Oryza glaberrima	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
ORGLA08G0191600	NAC	MP00059	Oryza glaberrima	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
ORGLA08G0191700	C2H2	MP00522	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
ORGLA08G0193700	ERF	MP00519	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
ORGLA08G0194500	bHLH	MP00081	Oryza glaberrima	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
ORGLA08G0219000	HSF	MP00575	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
ORGLA08G0230000	MIKC_MADS	MP00605	Oryza glaberrima	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
ORGLA08G0230100	SBP	MP00555	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
ORGLA09G0002900	MYB	MP00596	Oryza glaberrima	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
ORGLA09G0034900	G2-like	MP00252	Oryza glaberrima	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
