Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Peinf101Scf00495g09011	MYB_related	MP00515	Petunia inflata	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
Peinf101Scf00500g00007	NAC	MP00364	Petunia inflata	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Peinf101Scf00500g03003	Dof	MP00570	Petunia inflata	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Peinf101Scf00500g03012	TCP	MP00065	Petunia inflata	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Peinf101Scf00500g12028	MYB_related	MP00631	Petunia inflata	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Peinf101Scf00506g05012	bZIP	MP00040	Petunia inflata	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
Peinf101Scf00506g20013	HD-ZIP	MP00320	Petunia inflata	DAP	PlantTFDB	transfer from AT2G46680(Arabidopsis thaliana)
Peinf101Scf00527g04002	ERF	MP00519	Petunia inflata	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
Peinf101Scf00536g05009	G2-like	MP00544	Petunia inflata	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
Peinf101Scf00536g15024	bZIP	MP00291	Petunia inflata	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Peinf101Scf00540g08006	NAC	MP00431	Petunia inflata	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Peinf101Scf00543g12001	Dof	MP00166	Petunia inflata	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Peinf101Scf00569g09013	BES1	MP00248	Petunia inflata	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Peinf101Scf00569g10009	HSF	MP00443	Petunia inflata	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
Peinf101Scf00571g28002	ERF	MP00194	Petunia inflata	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Peinf101Scf00571g28006	WRKY	MP00284	Petunia inflata	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Peinf101Scf00578g03013	HD-ZIP	MP00477	Petunia inflata	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Peinf101Scf00578g05028	AP2	MP00088	Petunia inflata	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
Peinf101Scf00594g22021	bHLH	MP00659	Petunia inflata	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Peinf101Scf00606g04020	bHLH	MP00207	Petunia inflata	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Peinf101Scf00634g04013	bHLH	MP00091	Petunia inflata	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Peinf101Scf00639g02004	LBD	MP00211	Petunia inflata	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
Peinf101Scf00645g03015	bHLH	MP00034	Petunia inflata	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Peinf101Scf00645g06001	C2H2	MP00416	Petunia inflata	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Peinf101Scf00645g12010	YABBY	MP00620	Petunia inflata	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Peinf101Scf00652g08018	NAC	MP00583	Petunia inflata	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Peinf101Scf00657g08017	B3	MP00468	Petunia inflata	DAP	PlantTFDB	transfer from AT4G33280(Arabidopsis thaliana)
Peinf101Scf00660g02003	C2H2	MP00196	Petunia inflata	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Peinf101Scf00665g00009	TCP	MP00009	Petunia inflata	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Peinf101Scf00668g00008	ERF	MP00601	Petunia inflata	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
Peinf101Scf00675g00001	ERF	MP00526	Petunia inflata	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Peinf101Scf00702g04002	ERF	MP00549	Petunia inflata	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Peinf101Scf00713g11024	G2-like	MP00475	Petunia inflata	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
Peinf101Scf00719g04004	BBR-BPC	MP00540	Petunia inflata	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
Peinf101Scf00719g07017	ARF	MP00153	Petunia inflata	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
Peinf101Scf00735g00009	NAC	MP00612	Petunia inflata	ChIP-seq	PlantTFDB	transfer from AT3G10490(Arabidopsis thaliana)
Peinf101Scf00736g13003	TALE	MP00675	Petunia inflata	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Peinf101Scf00736g24013	bHLH	MP00135	Petunia inflata	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Peinf101Scf00746g02002	Dof	MP00405	Petunia inflata	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
Peinf101Scf00755g05001	ERF	MP00456	Petunia inflata	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Peinf101Scf00766g09011	MYB	MP00350	Petunia inflata	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Peinf101Scf00782g10028	WRKY	MP00299	Petunia inflata	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
Peinf101Scf00782g13022	G2-like	MP00297	Petunia inflata	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
Peinf101Scf00791g09030	CAMTA	MP00043	Petunia inflata	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Peinf101Scf00809g02027	NAC	MP00059	Petunia inflata	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Peinf101Scf00815g15004	NAC	MP00460	Petunia inflata	DAP	PlantTFDB	transfer from AT4G29230(Arabidopsis thaliana)
Peinf101Scf00835g05020	bZIP	MP00491	Petunia inflata	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Peinf101Scf00835g06019	SBP	MP00307	Petunia inflata	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Peinf101Scf00879g05009	G2-like	MP00532	Petunia inflata	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
Peinf101Scf00883g05010	SBP	MP00090	Petunia inflata	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
Peinf101Scf00883g11015	WRKY	MP00618	Petunia inflata	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
Peinf101Scf00887g04005	ERF	MP00276	Petunia inflata	DAP	PlantTFDB	transfer from AT2G23340(Arabidopsis thaliana)
Peinf101Scf00889g00022	Trihelix	MP00288	Petunia inflata	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
Peinf101Scf00889g02030	NAC	MP00507	Petunia inflata	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Peinf101Scf00889g04016	SBP	MP00555	Petunia inflata	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Peinf101Scf00889g04017	MIKC_MADS	MP00605	Petunia inflata	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Peinf101Scf00889g12034	ARR-B	MP00010	Petunia inflata	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
Peinf101Scf00898g01016	WRKY	MP00260	Petunia inflata	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
Peinf101Scf00904g00001	NAC	MP00364	Petunia inflata	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
Peinf101Scf00906g05012	MYB	MP00055	Petunia inflata	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Peinf101Scf00911g08010	bZIP	MP00409	Petunia inflata	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
Peinf101Scf00914g03017	ZF-HD	MP00258	Petunia inflata	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
Peinf101Scf00920g02019	FAR1	MP00078	Petunia inflata	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Peinf101Scf00921g03005	bZIP	MP00294	Petunia inflata	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
Peinf101Scf00930g09018	bHLH	MP00106	Petunia inflata	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
Peinf101Scf00936g07008	Nin-like	MP00154	Petunia inflata	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Peinf101Scf00962g03023	HSF	MP00432	Petunia inflata	DAP	PlantTFDB	transfer from AT4G11660(Arabidopsis thaliana)
Peinf101Scf00967g08014	ARF	MP00021	Petunia inflata	PBM	PlantTFDB	transfer from AT2G33860(Arabidopsis thaliana)
Peinf101Scf00974g08001	Dof	MP00046	Petunia inflata	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Peinf101Scf00979g02022	G2-like	MP00174	Petunia inflata	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
Peinf101Scf00980g00012	AP2	MP00504	Petunia inflata	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Peinf101Scf00990g00013	bHLH	MP00081	Petunia inflata	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
Peinf101Scf00995g12001	MYB_related	MP00630	Petunia inflata	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Peinf101Scf00997g00004	GRF	MP00263	Petunia inflata	DAP	PlantTFDB	transfer from AT2G06200(Arabidopsis thaliana)
Peinf101Scf01035g03003	LBD	MP00581	Petunia inflata	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Peinf101Scf01046g09007	bZIP	MP00186	Petunia inflata	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Peinf101Scf01057g02002	NAC	MP00277	Petunia inflata	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
Peinf101Scf01063g02013	NAC	MP00266	Petunia inflata	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Peinf101Scf01063g05008	WOX	MP00265	Petunia inflata	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Peinf101Scf01065g01078	MYB_related	MP00607	Petunia inflata	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Peinf101Scf01077g04025	SBP	MP00634	Petunia inflata	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Peinf101Scf01130g00012	ERF	MP00302	Petunia inflata	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
Peinf101Scf01136g00001	ERF	MP00645	Petunia inflata	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Peinf101Scf01142g06005	WRKY	MP00251	Petunia inflata	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
Peinf101Scf01142g10018	TCP	MP00396	Petunia inflata	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Peinf101Scf01143g01018	bZIP	MP00642	Petunia inflata	SELEX	PlantTFDB	transfer from LOC107771743(Nicotiana tabacum)
Peinf101Scf01161g03019	CPP	MP00624	Petunia inflata	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
Peinf101Scf01166g07043	MIKC_MADS	MP00076	Petunia inflata	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Peinf101Scf01168g03006	M-type_MADS	MP00553	Petunia inflata	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Peinf101Scf01179g02021	WRKY	MP00450	Petunia inflata	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Peinf101Scf01192g02062	B3	MP00382	Petunia inflata	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Peinf101Scf01192g04009	TCP	MP00636	Petunia inflata	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Peinf101Scf01192g04049	WRKY	MP00325	Petunia inflata	DAP	PlantTFDB	transfer from AT3G01970(Arabidopsis thaliana)
Peinf101Scf01262g06014	bHLH	MP00219	Petunia inflata	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Peinf101Scf01267g05019	NAC	MP00459	Petunia inflata	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
Peinf101Scf01267g05022	C2H2	MP00125	Petunia inflata	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Peinf101Scf01271g04026	bZIP	MP00038	Petunia inflata	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Peinf101Scf01281g01001	MIKC_MADS	MP00077	Petunia inflata	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Peinf101Scf01285g05004	ERF	MP00374	Petunia inflata	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Peinf101Scf01306g00002	Trihelix	MP00552	Petunia inflata	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Peinf101Scf01310g01017	AP2	MP00615	Petunia inflata	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
Peinf101Scf01317g10005	TCP	MP00006	Petunia inflata	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Peinf101Scf01329g05013	MIKC_MADS	MP00272	Petunia inflata	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Peinf101Scf01332g01010	GATA	MP00130	Petunia inflata	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Peinf101Scf01336g01002	MYB	MP00476	Petunia inflata	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Peinf101Scf01341g00015	MYB	MP00500	Petunia inflata	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Peinf101Scf01349g03025	C2H2	MP00229	Petunia inflata	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Peinf101Scf01365g02024	C3H	MP00383	Petunia inflata	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Peinf101Scf01368g01005	BBR-BPC	MP00253	Petunia inflata	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
Peinf101Scf01369g01003	C3H	MP00566	Petunia inflata	DAP	PlantTFDB	transfer from AT5G58620(Arabidopsis thaliana)
Peinf101Scf01380g03014	MYB_related	MP00149	Petunia inflata	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
Peinf101Scf01380g04029	E2F/DP	MP00397	Petunia inflata	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Peinf101Scf01414g00006	ERF	MP00120	Petunia inflata	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Peinf101Scf01427g00011	bZIP	MP00039	Petunia inflata	PBM	PlantTFDB	transfer from AT4G36730(Arabidopsis thaliana)
Peinf101Scf01427g00012	C2H2	MP00592	Petunia inflata	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Peinf101Scf01427g07003	ZF-HD	MP00268	Petunia inflata	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Peinf101Scf01438g00001	TCP	MP00524	Petunia inflata	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Peinf101Scf01452g05007	TCP	MP00667	Petunia inflata	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Peinf101Scf01452g08010	ERF	MP00557	Petunia inflata	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Peinf101Scf01452g13033	HSF	MP00575	Petunia inflata	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
Peinf101Scf01482g04034	HSF	MP00514	Petunia inflata	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Peinf101Scf01482g10004	NAC	MP00398	Petunia inflata	DAP	PlantTFDB	transfer from AT3G49530(Arabidopsis thaliana)
Peinf101Scf01514g01015	NAC	MP00310	Petunia inflata	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
Peinf101Scf01533g01033	NAC	MP00321	Petunia inflata	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
Peinf101Scf01533g05080	Nin-like	MP00449	Petunia inflata	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
Peinf101Scf01543g00042	Trihelix	MP00481	Petunia inflata	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
