Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
OB02G38090	bZIP	MP00647	Oryza brachyantha	PBM	PlantTFDB	transfer from LOC_Os02g49560(Oryza sativa subsp. japonica)
OB02G38180	HD-ZIP	MP00323	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
OB02G38920	E2F/DP	MP00397	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
OB02G39340	NAC	MP00537	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
OB02G39410	TCP	MP00396	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
OB02G41790	ERF	MP00204	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
OB02G43130	bHLH	MP00035	Oryza brachyantha	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
OB02G43220	GATA	MP00130	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
OB02G44330	LBD	MP00309	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
OB03G11530	NAC	MP00212	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
OB03G12100	NAC	MP00266	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
OB03G15380	HD-ZIP	MP00225	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
OB03G16740	CAMTA	MP00043	Oryza brachyantha	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
OB03G18700	YABBY	MP00220	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
OB03G19620	AP2	MP00088	Oryza brachyantha	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
OB03G21640	ERF	MP00156	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
OB03G24320	MYB	MP00627	Oryza brachyantha	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
OB03G25560	G2-like	MP00331	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
OB03G25660	NAC	MP00332	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G04060(Arabidopsis thaliana)
OB03G25680	NAC	MP00221	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
OB03G28590	MYB	MP00386	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
OB03G33980	C2H2	MP00399	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G49930(Arabidopsis thaliana)
OB03G34470	NAC	MP00364	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
OB03G39280	MYB	MP00145	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
OB03G39890	bHLH	MP00135	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
OB03G41490	MIKC_MADS	MP00096	Oryza brachyantha	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
OB03G42170	C2H2	MP00162	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
OB03G42360	G2-like	MP00107	Oryza brachyantha	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
OB03G42970	NAC	MP00310	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
OB03G44190	HSF	MP00371	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
OB03G44270	bZIP	MP00040	Oryza brachyantha	PBM	PlantTFDB	transfer from AT5G28770(Arabidopsis thaliana)
OB03G45870	AP2	MP00615	Oryza brachyantha	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
OB03G46010	C2H2	MP00041	Oryza brachyantha	PBM	PlantTFDB	transfer from AT3G46090(Arabidopsis thaliana)
OB03G47050	SBP	MP00633	Oryza brachyantha	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
OB04G16480	MYB	MP00028	Oryza brachyantha	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
OB04G18290	ERF	MP00509	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G13910(Arabidopsis thaliana)
OB04G18670	Trihelix	MP00340	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
OB04G21050	NAC	MP00431	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
OB04G23000	MYB	MP00564	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
OB04G23970	Trihelix	MP00004	Oryza brachyantha	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
OB04G25060	AP2	MP00610	Oryza brachyantha	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
OB04G26560	ERF	MP00458	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
OB04G27680	ERF	MP00549	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
OB04G27840	ERF	MP00312	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
OB04G30700	WRKY	MP00171	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
OB04G30790	LFY	MP00095	Oryza brachyantha	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
OB04G33590	bZIP	MP00502	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
OB04G35540	WOX	MP00265	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
OB04G35570	ARF	MP00153	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
OB04G36140	ARF	MP00033	Oryza brachyantha	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
OB05G12090	bZIP	MP00419	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
OB05G12630	MYB	MP00134	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
OB05G15280	WRKY	MP00531	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
OB05G15660	MYB_related	MP00565	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
OB05G20200	WRKY	MP00304	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G40740(Arabidopsis thaliana)
OB05G24080	SBP	MP00604	Oryza brachyantha	PBM	PlantTFDB	transfer from AT5G18830(Arabidopsis thaliana)
OB05G25040	NAC	MP00583	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
OB05G25740	bZIP	MP00648	Oryza brachyantha	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
OB05G25870	Dof	MP00405	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
OB05G26340	MYB	MP00296	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
OB05G28440	bZIP	MP00409	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
OB05G29080	ERF	MP00645	Oryza brachyantha	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
OB05G33280	NAC	MP00459	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G28500(Arabidopsis thaliana)
OB05G33440	ERF	MP00441	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
OB05G33790	bZIP	MP00318	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
OB05G34480	GATA	MP00110	Oryza brachyantha	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
OB06G10790	G2-like	MP00174	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
OB06G11850	BBR-BPC	MP00540	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G42520(Arabidopsis thaliana)
OB06G11970	NAC	MP00321	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
OB06G13860	MYB	MP00442	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
OB06G14850	ERF	MP00526	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
OB06G14990	bHLH	MP00659	Oryza brachyantha	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
OB06G15740	ERF	MP00601	Oryza brachyantha	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
OB06G16250	HD-ZIP	MP00232	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
OB06G16920	MIKC_MADS	MP00272	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
OB06G17320	MYB	MP00180	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
OB06G22100	NAC	MP00562	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G53950(Arabidopsis thaliana)
OB06G22250	G2-like	MP00022	Oryza brachyantha	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
OB06G24850	NAC	MP00250	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
OB06G25740	BES1	MP00248	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
OB06G29280	bZIP	MP00019	Oryza brachyantha	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
OB06G31100	SBP	MP00090	Oryza brachyantha	SELEX	PlantTFDB	transfer from AT1G02065(Arabidopsis thaliana)
OB06G32000	MYB_related	MP00560	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
OB06G32920	ARF	MP00461	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
OB06G34350	G2-like	MP00354	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
OB06G35020	MIKC_MADS	MP00077	Oryza brachyantha	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
OB07G10700	WRKY	MP00067	Oryza brachyantha	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
OB07G13730	CPP	MP00624	Oryza brachyantha	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
OB07G13990	bHLH	MP00659	Oryza brachyantha	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
OB07G14580	bHLH	MP00207	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
OB07G15030	ERF	MP00521	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G19790(Arabidopsis thaliana)
OB07G20740	CAMTA	MP00435	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
OB07G21090	MYB	MP00350	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
OB07G24770	NAC	MP00058	Oryza brachyantha	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
OB07G25050	C2H2	MP00306	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
OB07G25720	BES1	MP00073	Oryza brachyantha	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
OB07G25790	HD-ZIP	MP00473	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
OB07G25880	WRKY	MP00455	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
OB07G27820	ERF	MP00230	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
OB07G31840	bZIP	MP00303	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
OB07G32150	NAC	MP00518	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
OB08G13700	MYB_related	MP00654	Oryza brachyantha	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
OB08G13730	NAC	MP00108	Oryza brachyantha	PBM	PlantTFDB	transfer from AT4G35580(Arabidopsis thaliana)
OB08G17020	WOX	MP00330	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
OB08G20490	bZIP	MP00239	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
OB08G22860	MYB	MP00513	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
OB08G23250	MYB	MP00222	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
OB08G25940	bHLH	MP00219	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
OB08G25950	Dof	MP00672	Oryza brachyantha	SELEX	PlantTFDB	transfer from GRMZM2G009406(Zea mays)
OB08G26810	bHLH	MP00646	Oryza brachyantha	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
OB08G27000	NAC	MP00241	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
OB08G27190	SBP	MP00664	Oryza brachyantha	PBM	PlantTFDB	transfer from Potri.002G002400(Populus trichocarpa)
OB08G29160	TCP	MP00667	Oryza brachyantha	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
OB08G29340	HSF	MP00575	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
OB08G30590	NAC	MP00343	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G10500(Arabidopsis thaliana)
OB08G30610	C2H2	MP00522	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
OB08G30790	ERF	MP00519	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
OB09G10200	MYB	MP00476	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
OB09G12870	G2-like	MP00252	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
OB09G16960	WRKY	MP00251	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
OB09G19080	HSF	MP00187	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
OB09G19290	ERF	MP00469	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G34410(Arabidopsis thaliana)
OB09G20040	HD-ZIP	MP00051	Oryza brachyantha	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
OB09G20760	WRKY	MP00071	Oryza brachyantha	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
OB09G21260	bZIP	MP00491	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
OB09G21280	EIL	MP00649	Oryza brachyantha	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
OB09G21350	SBP	MP00307	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
OB09G21720	NAC	MP00277	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
OB09G22330	MIKC_MADS	MP00605	Oryza brachyantha	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
OB09G23080	bZIP	MP00126	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
OB09G23870	HD-ZIP	MP00650	Oryza brachyantha	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
OB09G24400	MYB	MP00479	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
OB09G25570	NAC	MP00363	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
OB09G25800	C2H2	MP00256	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
OB09G27120	ERF	MP00029	Oryza brachyantha	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
OB09G27130	ERF	MP00374	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
OB10G10250	HD-ZIP	MP00477	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
OB10G10530	BBR-BPC	MP00253	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
OB10G10650	BBR-BPC	MP00253	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G01930(Arabidopsis thaliana)
OB10G12360	LBD	MP00314	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
OB10G14840	WOX	MP00330	Oryza brachyantha	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
OB10G25310	bHLH	MP00034	Oryza brachyantha	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
OB10G25650	MYB_related	MP00551	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
OB10G26350	NAC	MP00439	Oryza brachyantha	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
OB11G11290	MYB	MP00132	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G08810(Arabidopsis thaliana)
OB11G13800	TCP	MP00228	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
OB11G21110	WRKY	MP00506	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
OB11G21910	ARF	MP00574	Oryza brachyantha	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
OB11G27690	MYB	MP00600	Oryza brachyantha	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
OB12G10410	G2-like	MP00297	Oryza brachyantha	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
OB12G13750	bZIP	MP00184	Oryza brachyantha	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
