Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Bostr.0556s0172	G2-like	MP00261	Boechera stricta	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Bostr.0556s0185	MIKC_MADS	MP00030	Boechera stricta	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
Bostr.0556s0218	bZIP	MP00262	Boechera stricta	DAP	PlantTFDB	transfer from AT2G04038(Arabidopsis thaliana)
Bostr.0556s0243	RAV	MP00031	Boechera stricta	PBM	PlantTFDB	transfer from AT3G25730(Arabidopsis thaliana)
Bostr.0556s0275	Trihelix	MP00003	Boechera stricta	PBM	PlantTFDB	transfer from 484361(Arabidopsis lyrata)
Bostr.0556s0351	B3	MP00382	Boechera stricta	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Bostr.0556s0373	TCP	MP00005	Boechera stricta	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
Bostr.0556s0457	MYB	MP00385	Boechera stricta	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
Bostr.0556s0539	MYB	MP00386	Boechera stricta	DAP	PlantTFDB	transfer from AT3G28910(Arabidopsis thaliana)
Bostr.0556s0541	ZF-HD	MP00387	Boechera stricta	DAP	PlantTFDB	transfer from AT3G28920(Arabidopsis thaliana)
Bostr.0556s0619	MYB	MP00388	Boechera stricta	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Bostr.0556s0629	bZIP	MP00389	Boechera stricta	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Bostr.0568s0042	NAC	MP00590	Boechera stricta	DAP	PlantTFDB	transfer from AT5G66300(Arabidopsis thaliana)
Bostr.0568s0087	HD-ZIP	MP00591	Boechera stricta	DAP	PlantTFDB	transfer from AT5G66700(Arabidopsis thaliana)
Bostr.0568s0090	C2H2	MP00592	Boechera stricta	DAP	PlantTFDB	transfer from AT5G66730(Arabidopsis thaliana)
Bostr.0568s0116	Dof	MP00593	Boechera stricta	DAP	PlantTFDB	transfer from AT5G66940(Arabidopsis thaliana)
Bostr.0568s0124	ERF	MP00594	Boechera stricta	DAP	PlantTFDB	transfer from AT5G67000(Arabidopsis thaliana)
Bostr.0568s0141	ERF	MP00595	Boechera stricta	DAP	PlantTFDB	transfer from AT5G67190(Arabidopsis thaliana)
Bostr.0568s0154	MYB	MP00596	Boechera stricta	DAP	PlantTFDB	transfer from AT5G67300(Arabidopsis thaliana)
Bostr.0568s0171	C2H2	MP00118	Boechera stricta	ampDAP	PlantTFDB	transfer from AT5G67450(Arabidopsis thaliana)
Bostr.0568s0184	MYB_related	MP00597	Boechera stricta	DAP	PlantTFDB	transfer from AT5G67580(Arabidopsis thaliana)
Bostr.0568s0236	AP2	MP00589	Boechera stricta	DAP	PlantTFDB	transfer from AT5G65510(Arabidopsis thaliana)
Bostr.0568s0247	ZF-HD	MP00588	Boechera stricta	DAP	PlantTFDB	transfer from AT5G65410(Arabidopsis thaliana)
Bostr.0568s0257	HD-ZIP	MP00587	Boechera stricta	DAP	PlantTFDB	transfer from AT5G65310(Arabidopsis thaliana)
Bostr.0568s0268	bZIP	MP00586	Boechera stricta	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
Bostr.0568s0279	ERF	MP00585	Boechera stricta	DAP	PlantTFDB	transfer from AT5G65130(Arabidopsis thaliana)
Bostr.0568s0320	ERF	MP00584	Boechera stricta	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
Bostr.0568s0382	CAMTA	MP00043	Boechera stricta	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
Bostr.0568s0398	NAC	MP00583	Boechera stricta	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
Bostr.0568s0481	C3H	MP00582	Boechera stricta	DAP	PlantTFDB	transfer from AT5G63260(Arabidopsis thaliana)
Bostr.0568s0498	LBD	MP00581	Boechera stricta	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
Bostr.0568s0516	Dof	MP00580	Boechera stricta	DAP	PlantTFDB	transfer from AT5G62940(Arabidopsis thaliana)
Bostr.0568s0561	MYB	MP00579	Boechera stricta	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
Bostr.0568s0569	NAC	MP00578	Boechera stricta	DAP	PlantTFDB	transfer from AT5G62380(Arabidopsis thaliana)
Bostr.0568s0574	MYB	MP00577	Boechera stricta	DAP	PlantTFDB	transfer from AT5G62320(Arabidopsis thaliana)
Bostr.0597s0053	bHLH	MP00102	Boechera stricta	PBM	PlantTFDB	transfer from AT4G14410(Arabidopsis thaliana)
Bostr.0597s0095	CPP	MP00433	Boechera stricta	DAP	PlantTFDB	transfer from AT4G14770(Arabidopsis thaliana)
Bostr.0597s0142	FAR1	MP00434	Boechera stricta	DAP	PlantTFDB	transfer from AT4G15090(Arabidopsis thaliana)
Bostr.0697s0046	MIKC_MADS	MP00077	Boechera stricta	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Bostr.0697s0115	AP2	MP00075	Boechera stricta	ChIP-chip	PlantTFDB	transfer from AT3G54990(Arabidopsis thaliana)
Bostr.0697s0149	Dof	MP00407	Boechera stricta	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Bostr.10040s0089	NAC	MP00058	Boechera stricta	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
Bostr.10040s0123	M-type_MADS	MP00208	Boechera stricta	DAP	PlantTFDB	transfer from AT1G60920(Arabidopsis thaliana)
Bostr.10040s0256	ARF	MP00097	Boechera stricta	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
Bostr.10040s0284	bHLH	MP00207	Boechera stricta	DAP	PlantTFDB	transfer from AT1G59640(Arabidopsis thaliana)
Bostr.10058s0013	NAC	MP00537	Boechera stricta	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
Bostr.10058s0024	ZF-HD	MP00536	Boechera stricta	DAP	PlantTFDB	transfer from AT5G39760(Arabidopsis thaliana)
Bostr.10058s0036	Dof	MP00046	Boechera stricta	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Bostr.10058s0039	NAC	MP00535	Boechera stricta	DAP	PlantTFDB	transfer from AT5G39610(Arabidopsis thaliana)
Bostr.10064s0007	WRKY	MP00422	Boechera stricta	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Bostr.10064s0009	MYB_related	MP00423	Boechera stricta	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Bostr.10064s0036	HD-ZIP	MP00421	Boechera stricta	DAP	PlantTFDB	transfer from AT4G00730(Arabidopsis thaliana)
Bostr.10089s0026	WRKY	MP00447	Boechera stricta	DAP	PlantTFDB	transfer from AT4G22070(Arabidopsis thaliana)
Bostr.10199s0022	WRKY	MP00525	Boechera stricta	DAP	PlantTFDB	transfer from AT5G24110(Arabidopsis thaliana)
Bostr.10199s0106	TCP	MP00524	Boechera stricta	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Bostr.10199s0147	C2H2	MP00523	Boechera stricta	DAP	PlantTFDB	transfer from AT5G22990(Arabidopsis thaliana)
Bostr.10199s0156	C2H2	MP00522	Boechera stricta	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Bostr.10273s0021	HD-ZIP	MP00232	Boechera stricta	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
Bostr.10273s0077	MYB_related	MP00231	Boechera stricta	DAP	PlantTFDB	transfer from AT1G72740(Arabidopsis thaliana)
Bostr.10273s0115	ERF	MP00230	Boechera stricta	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
Bostr.10273s0148	C2H2	MP00229	Boechera stricta	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Bostr.10273s0152	TCP	MP00228	Boechera stricta	DAP	PlantTFDB	transfer from AT1G72010(Arabidopsis thaliana)
Bostr.10273s0160	NAC	MP00017	Boechera stricta	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
Bostr.10273s0203	ERF	MP00227	Boechera stricta	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Bostr.10273s0259	HD-ZIP	MP00226	Boechera stricta	DAP	PlantTFDB	transfer from AT1G70920(Arabidopsis thaliana)
Bostr.10273s0355	MYB_related	MP00630	Boechera stricta	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Bostr.10273s0385	HD-ZIP	MP00225	Boechera stricta	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
Bostr.10273s0396	TCP	MP00224	Boechera stricta	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Bostr.10273s0408	Dof	MP00223	Boechera stricta	DAP	PlantTFDB	transfer from AT1G69570(Arabidopsis thaliana)
Bostr.10273s0409	MYB	MP00222	Boechera stricta	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Bostr.10273s0418	NAC	MP00221	Boechera stricta	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Bostr.10273s0439	WRKY	MP00067	Boechera stricta	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Bostr.10273s0455	YABBY	MP00220	Boechera stricta	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Bostr.10273s0459	MIKC_MADS	MP00096	Boechera stricta	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Bostr.10273s0468	bHLH	MP00219	Boechera stricta	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Bostr.10273s0474	bHLH	MP00660	Boechera stricta	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Bostr.10273s0485	RAV	MP00025	Boechera stricta	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
Bostr.1040s0016	MYB	MP00180	Boechera stricta	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
Bostr.1040s0032	C2H2	MP00196	Boechera stricta	ampDAP	PlantTFDB	transfer from AT1G34370(Arabidopsis thaliana)
Bostr.1040s0050	NAC	MP00179	Boechera stricta	DAP	PlantTFDB	transfer from AT1G34190(Arabidopsis thaliana)
Bostr.1040s0051	NAC	MP00178	Boechera stricta	DAP	PlantTFDB	transfer from AT1G34180(Arabidopsis thaliana)
Bostr.10689s0057	Dof	MP00446	Boechera stricta	DAP	PlantTFDB	transfer from AT4G21080(Arabidopsis thaliana)
Bostr.10689s0082	bHLH	MP00091	Boechera stricta	SELEX	PlantTFDB	transfer from AT4G21330(Arabidopsis thaliana)
Bostr.11568s0011	HSF	MP00305	Boechera stricta	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
Bostr.12302s0013	bZIP	MP00019	Boechera stricta	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
Bostr.12302s0024	ERF	MP00183	Boechera stricta	DAP	PlantTFDB	transfer from AT1G43160(Arabidopsis thaliana)
Bostr.12302s0042	bZIP	MP00184	Boechera stricta	DAP	PlantTFDB	transfer from AT1G43700(Arabidopsis thaliana)
Bostr.12302s0095	ERF	MP00185	Boechera stricta	DAP	PlantTFDB	transfer from AT1G44830(Arabidopsis thaliana)
Bostr.12302s0127	bZIP	MP00186	Boechera stricta	DAP	PlantTFDB	transfer from AT1G45249(Arabidopsis thaliana)
Bostr.12302s0136	HSF	MP00187	Boechera stricta	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
Bostr.12302s0138	ERF	MP00188	Boechera stricta	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Bostr.12659s0041	ERF	MP00156	Boechera stricta	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Bostr.12659s0060	bZIP	MP00157	Boechera stricta	DAP	PlantTFDB	transfer from AT1G22070(Arabidopsis thaliana)
Bostr.12659s0116	MYB	MP00053	Boechera stricta	PBM	PlantTFDB	transfer from AT1G22640(Arabidopsis thaliana)
Bostr.12659s0135	ERF	MP00158	Boechera stricta	DAP	PlantTFDB	transfer from AT1G22810(Arabidopsis thaliana)
Bostr.12659s0398	RAV	MP00024	Boechera stricta	PBM	PlantTFDB	transfer from AT1G25560(Arabidopsis thaliana)
Bostr.12659s0399	G2-like	MP00160	Boechera stricta	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
Bostr.12659s0423	MYB	MP00159	Boechera stricta	DAP	PlantTFDB	transfer from AT1G25340(Arabidopsis thaliana)
Bostr.13129s0055	CAMTA	MP00501	Boechera stricta	DAP	PlantTFDB	transfer from AT5G09410(Arabidopsis thaliana)
Bostr.13129s0103	MYB	MP00500	Boechera stricta	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
Bostr.13129s0127	TCP	MP00499	Boechera stricta	DAP	PlantTFDB	transfer from AT5G08330(Arabidopsis thaliana)
Bostr.13129s0152	bHLH	MP00498	Boechera stricta	DAP	PlantTFDB	transfer from AT5G08130(Arabidopsis thaliana)
Bostr.13129s0160	TCP	MP00497	Boechera stricta	DAP	PlantTFDB	transfer from AT5G08070(Arabidopsis thaliana)
Bostr.13129s0198	NAC	MP00496	Boechera stricta	DAP	PlantTFDB	transfer from AT5G07680(Arabidopsis thaliana)
Bostr.13129s0235	ERF	MP00495	Boechera stricta	DAP	PlantTFDB	transfer from AT5G07310(Arabidopsis thaliana)
Bostr.13129s0259	WRKY	MP00494	Boechera stricta	DAP	PlantTFDB	transfer from AT5G07100(Arabidopsis thaliana)
Bostr.13129s0278	bZIP	MP00493	Boechera stricta	DAP	PlantTFDB	transfer from AT5G06960(Arabidopsis thaliana)
Bostr.13129s0279	bZIP	MP00492	Boechera stricta	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
Bostr.13129s0288	bZIP	MP00491	Boechera stricta	DAP	PlantTFDB	transfer from AT5G06839(Arabidopsis thaliana)
Bostr.13129s0364	MYB	MP00490	Boechera stricta	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Bostr.13129s0456	G2-like	MP00056	Boechera stricta	PBM	PlantTFDB	transfer from AT5G05090(Arabidopsis thaliana)
Bostr.13129s0486	MYB	MP00055	Boechera stricta	PBM	PlantTFDB	transfer from AT5G04760(Arabidopsis thaliana)
Bostr.13158s0050	ERF	MP00414	Boechera stricta	DAP	PlantTFDB	transfer from AT3G60490(Arabidopsis thaliana)
Bostr.13158s0054	GATA	MP00415	Boechera stricta	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Bostr.13158s0058	C2H2	MP00416	Boechera stricta	DAP	PlantTFDB	transfer from AT3G60580(Arabidopsis thaliana)
Bostr.13158s0105	HD-ZIP	MP00418	Boechera stricta	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
Bostr.13158s0117	MYB	MP00114	Boechera stricta	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
Bostr.13158s0194	HD-ZIP	MP00013	Boechera stricta	PBM	PlantTFDB	transfer from AT3G61890(Arabidopsis thaliana)
Bostr.13158s0196	NAC	MP00015	Boechera stricta	PBM	PlantTFDB	transfer from AT3G61910(Arabidopsis thaliana)
Bostr.13175s0048	AP2	MP00504	Boechera stricta	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Bostr.13175s0070	MYB	MP00503	Boechera stricta	DAP	PlantTFDB	transfer from AT5G10280(Arabidopsis thaliana)
Bostr.13175s0098	bZIP	MP00502	Boechera stricta	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
Bostr.13671s0104	Trihelix	MP00004	Boechera stricta	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
Bostr.13671s0116	G2-like	MP00140	Boechera stricta	DAP	PlantTFDB	transfer from AT1G13300(Arabidopsis thaliana)
Bostr.13671s0120	RAV	MP00139	Boechera stricta	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Bostr.13671s0198	ERF	MP00138	Boechera stricta	DAP	PlantTFDB	transfer from AT1G12630(Arabidopsis thaliana)
Bostr.13671s0200	ERF	MP00137	Boechera stricta	DAP	PlantTFDB	transfer from AT1G12610(Arabidopsis thaliana)
Bostr.13671s0233	NAC	MP00136	Boechera stricta	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Bostr.13671s0476	bHLH	MP00135	Boechera stricta	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Bostr.14419s0016	ERF	MP00548	Boechera stricta	DAP	PlantTFDB	transfer from AT5G47220(Arabidopsis thaliana)
Bostr.14419s0017	ERF	MP00549	Boechera stricta	DAP	PlantTFDB	transfer from AT5G47230(Arabidopsis thaliana)
Bostr.14419s0032	MYB_related	MP00551	Boechera stricta	DAP	PlantTFDB	transfer from AT5G47390(Arabidopsis thaliana)
Bostr.14419s0034	HD-ZIP	MP00550	Boechera stricta	DAP	PlantTFDB	transfer from AT5G47370(Arabidopsis thaliana)
Bostr.14419s0059	Trihelix	MP00552	Boechera stricta	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Bostr.14547s0014	bHLH	MP00034	Boechera stricta	PBM	PlantTFDB	transfer from AT4G00050(Arabidopsis thaliana)
Bostr.1460s0015	WRKY	MP00325	Boechera stricta	DAP	PlantTFDB	transfer from AT3G01970(Arabidopsis thaliana)
Bostr.1460s0057	MYB	MP00324	Boechera stricta	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
Bostr.1460s0066	HD-ZIP	MP00323	Boechera stricta	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
Bostr.1460s0094	HD-ZIP	MP00322	Boechera stricta	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
Bostr.1460s0130	TCP	MP00326	Boechera stricta	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Bostr.15654s0048	E2F/DP	MP00190	Boechera stricta	DAP	PlantTFDB	transfer from AT1G47870(Arabidopsis thaliana)
Bostr.15654s0062	Dof	MP00189	Boechera stricta	DAP	PlantTFDB	transfer from AT1G47655(Arabidopsis thaliana)
Bostr.15697s0055	MIKC_MADS	MP00605	Boechera stricta	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
Bostr.15697s0062	SBP	MP00161	Boechera stricta	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
Bostr.15697s0099	C2H2	MP00162	Boechera stricta	DAP	PlantTFDB	transfer from AT1G27730(Arabidopsis thaliana)
Bostr.15697s0149	B3	MP00032	Boechera stricta	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Bostr.15697s0156	ERF	MP00645	Boechera stricta	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Bostr.15697s0157	ERF	MP00164	Boechera stricta	DAP	PlantTFDB	transfer from AT1G28370(Arabidopsis thaliana)
Bostr.15697s0168	NAC	MP00165	Boechera stricta	DAP	PlantTFDB	transfer from AT1G28470(Arabidopsis thaliana)
Bostr.15697s0211	Dof	MP00166	Boechera stricta	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Bostr.15697s0224	WRKY	MP00167	Boechera stricta	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Bostr.15697s0281	WRKY	MP00168	Boechera stricta	DAP	PlantTFDB	transfer from AT1G29860(Arabidopsis thaliana)
Bostr.15697s0315	TCP	MP00169	Boechera stricta	DAP	PlantTFDB	transfer from AT1G30210(Arabidopsis thaliana)
Bostr.15697s0347	HD-ZIP	MP00170	Boechera stricta	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
Bostr.15697s0365	WRKY	MP00171	Boechera stricta	DAP	PlantTFDB	transfer from AT1G30650(Arabidopsis thaliana)
Bostr.15697s0422	MIKC_MADS	MP00172	Boechera stricta	DAP	PlantTFDB	transfer from AT1G31140(Arabidopsis thaliana)
Bostr.15774s0060	GATA	MP00554	Boechera stricta	DAP	PlantTFDB	transfer from AT5G49300(Arabidopsis thaliana)
Bostr.15774s0064	MYB	MP00598	Boechera stricta	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
Bostr.15774s0206	SBP	MP00555	Boechera stricta	DAP	PlantTFDB	transfer from AT5G50570(Arabidopsis thaliana)
Bostr.15774s0261	ERF	MP00556	Boechera stricta	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Bostr.15774s0338	TCP	MP00007	Boechera stricta	PBM	PlantTFDB	transfer from 495258(Arabidopsis lyrata)
Bostr.15774s0346	ERF	MP00557	Boechera stricta	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Bostr.15774s0348	ERF	MP00558	Boechera stricta	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Bostr.1774s0019	TCP	MP00614	Boechera stricta	PBM	PlantTFDB	transfer from AT1G35560(Arabidopsis thaliana)
Bostr.1774s0027	bHLH	MP00181	Boechera stricta	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Bostr.17775s0009	bZIP	MP00533	Boechera stricta	DAP	PlantTFDB	transfer from AT5G38800(Arabidopsis thaliana)
Bostr.17775s0015	bHLH	MP00534	Boechera stricta	DAP	PlantTFDB	transfer from AT5G38860(Arabidopsis thaliana)
Bostr.18351s0050	C2H2	MP00264	Boechera stricta	DAP	PlantTFDB	transfer from AT2G15740(Arabidopsis thaliana)
Bostr.18351s0178	C2H2	MP00621	Boechera stricta	PBM	PlantTFDB	transfer from AT2G17180(Arabidopsis thaliana)
Bostr.18351s0261	WOX	MP00265	Boechera stricta	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Bostr.18351s0273	NAC	MP00266	Boechera stricta	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Bostr.18351s0282	bZIP	MP00267	Boechera stricta	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
Bostr.18351s0299	bHLH	MP00106	Boechera stricta	PBM	PlantTFDB	transfer from AT2G18300(Arabidopsis thaliana)
Bostr.18351s0303	ZF-HD	MP00268	Boechera stricta	DAP	PlantTFDB	transfer from AT2G18350(Arabidopsis thaliana)
Bostr.18351s0307	GATA	MP00110	Boechera stricta	ampDAP	PlantTFDB	transfer from AT2G18380(Arabidopsis thaliana)
Bostr.18473s0137	E2F/DP	MP00397	Boechera stricta	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
Bostr.18473s0195	TCP	MP00396	Boechera stricta	DAP	PlantTFDB	transfer from AT3G47620(Arabidopsis thaliana)
Bostr.18473s0221	Dof	MP00394	Boechera stricta	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
Bostr.18473s0293	G2-like	MP00014	Boechera stricta	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Bostr.18473s0372	Dof	MP00392	Boechera stricta	DAP	PlantTFDB	transfer from AT3G45610(Arabidopsis thaliana)
Bostr.19046s0006	MYB	MP00327	Boechera stricta	DAP	PlantTFDB	transfer from AT3G02940(Arabidopsis thaliana)
Bostr.19046s0011	HSF	MP00328	Boechera stricta	DAP	PlantTFDB	transfer from AT3G02990(Arabidopsis thaliana)
Bostr.19046s0031	NAC	MP00329	Boechera stricta	DAP	PlantTFDB	transfer from AT3G03200(Arabidopsis thaliana)
Bostr.19046s0084	WOX	MP00330	Boechera stricta	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Bostr.19424s0024	WRKY	MP00094	Boechera stricta	SELEX	PlantTFDB	transfer from AT2G04880(Arabidopsis thaliana)
Bostr.19424s0154	B3	MP00083	Boechera stricta	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
Bostr.19424s0169	HSF	MP00379	Boechera stricta	DAP	PlantTFDB	transfer from AT3G24520(Arabidopsis thaliana)
Bostr.19424s0211	GATA	MP00377	Boechera stricta	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Bostr.19424s0219	G2-like	MP00378	Boechera stricta	DAP	PlantTFDB	transfer from AT3G24120(Arabidopsis thaliana)
Bostr.19424s0266	bHLH	MP00376	Boechera stricta	DAP	PlantTFDB	transfer from AT3G23690(Arabidopsis thaliana)
Bostr.19424s0318	MYB	MP00375	Boechera stricta	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
Bostr.19424s0319	ERF	MP00374	Boechera stricta	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
Bostr.19424s0321	ERF	MP00373	Boechera stricta	DAP	PlantTFDB	transfer from AT3G23220(Arabidopsis thaliana)
Bostr.19424s0322	bHLH	MP00372	Boechera stricta	DAP	PlantTFDB	transfer from AT3G23210(Arabidopsis thaliana)
Bostr.19424s0375	HSF	MP00371	Boechera stricta	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Bostr.19424s0382	CPP	MP00370	Boechera stricta	DAP	PlantTFDB	transfer from AT3G22780(Arabidopsis thaliana)
Bostr.19424s0383	CPP	MP00044	Boechera stricta	PBM	PlantTFDB	transfer from AT3G22760(Arabidopsis thaliana)
Bostr.19424s0443	FAR1	MP00078	Boechera stricta	ChIP-seq	PlantTFDB	transfer from AT3G22170(Arabidopsis thaliana)
Bostr.19424s0566	AP2	MP00368	Boechera stricta	DAP	PlantTFDB	transfer from AT3G20840(Arabidopsis thaliana)
