Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
F775_08897	Dof	MP00046	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
F775_09091	Dof	MP00394	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
F775_09232	WRKY	MP00067	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
F775_09486	G2-like	MP00475	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G37180(Arabidopsis thaliana)
F775_09661	G2-like	MP00252	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
F775_09872	WRKY	MP00071	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G56270(Arabidopsis thaliana)
F775_09988	Dof	MP00405	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G52440(Arabidopsis thaliana)
F775_10743	SBP	MP00412	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G57920(Arabidopsis thaliana)
F775_11005	bZIP	MP00294	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G36270(Arabidopsis thaliana)
F775_11212	GATA	MP00048	Aegilops tauschii	PBM	PlantTFDB	transfer from AT4G32890(Arabidopsis thaliana)
F775_11235	MYB	MP00627	Aegilops tauschii	PBM	PlantTFDB	transfer from PK06182.1(Cannabis sativa)
F775_11273	CPP	MP00624	Aegilops tauschii	PBM	PlantTFDB	transfer from PK22848.1(Cannabis sativa)
F775_11311	CAMTA	MP00043	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G64220(Arabidopsis thaliana)
F775_11596	WOX	MP00669	Aegilops tauschii	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
F775_11945	HD-ZIP	MP00591	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G66700(Arabidopsis thaliana)
F775_11989	ERF	MP00312	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
F775_12743	C2H2	MP00622	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G04340(Arabidopsis thaliana)
F775_12975	bZIP	MP00239	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
F775_13111	Nin-like	MP00449	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G24020(Arabidopsis thaliana)
F775_13221	G2-like	MP00160	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G25550(Arabidopsis thaliana)
F775_13418	E2F/DP	MP00661	Aegilops tauschii	PBM	PlantTFDB	transfer from Pp3c1_6880(Physcomitrella patens)
F775_13439	ERF	MP00456	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
F775_13531	G2-like	MP00297	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G38300(Arabidopsis thaliana)
F775_13717	G2-like	MP00331	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
F775_13893	C3H	MP00113	Aegilops tauschii	ampDAP	PlantTFDB	transfer from AT3G12130(Arabidopsis thaliana)
F775_13936	HSF	MP00371	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
F775_13960	NAC	MP00363	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
F775_14171	bZIP	MP00492	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
F775_14476	WRKY	MP00455	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
F775_14988	HD-ZIP	MP00418	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G61150(Arabidopsis thaliana)
F775_15336	G2-like	MP00261	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
F775_15419	ERF	MP00557	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
F775_15536	C2H2	MP00673	Aegilops tauschii	SELEX	PlantTFDB	transfer from GRMZM2G011357(Zea mays)
F775_16000	NAC	MP00058	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
F775_16100	BES1	MP00073	Aegilops tauschii	ChIP-chip	PlantTFDB	transfer from AT1G19350(Arabidopsis thaliana)
F775_16103	HD-ZIP	MP00232	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G73360(Arabidopsis thaliana)
F775_16112	bHLH	MP00081	Aegilops tauschii	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
F775_16483	M-type_MADS	MP00553	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
F775_16517	NAC	MP00017	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G71930(Arabidopsis thaliana)
F775_17024	bZIP	MP00409	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G56850(Arabidopsis thaliana)
F775_17127	HD-ZIP	MP00051	Aegilops tauschii	PBM	PlantTFDB	transfer from AT4G40060(Arabidopsis thaliana)
F775_17205	C2H2	MP00142	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G14580(Arabidopsis thaliana)
F775_17299	ERF	MP00227	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
F775_17365	ARF	MP00153	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
F775_17765	Nin-like	MP00154	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
F775_17920	EIL	MP00649	Aegilops tauschii	PBM	PlantTFDB	transfer from LOC_Os09g31400(Oryza sativa subsp. japonica)
F775_18043	MYB_related	MP00515	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
F775_18161	MIKC_MADS	MP00410	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G57230(Arabidopsis thaliana)
F775_18203	NAC	MP00310	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G43000(Arabidopsis thaliana)
F775_18231	MYB	MP00249	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G79180(Arabidopsis thaliana)
F775_18470	TCP	MP00065	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
F775_18791	AP2	MP00088	Aegilops tauschii	SELEX	PlantTFDB	transfer from AT4G37750(Arabidopsis thaliana)
F775_19032	WRKY	MP00464	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
F775_19430	HSF	MP00575	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G62020(Arabidopsis thaliana)
F775_19446	WRKY	MP00531	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
F775_19657	WRKY	MP00251	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G80840(Arabidopsis thaliana)
F775_20020	NAC	MP00266	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
F775_20035	RAV	MP00025	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G68840(Arabidopsis thaliana)
F775_20285	G2-like	MP00022	Aegilops tauschii	PBM	PlantTFDB	transfer from AT2G20570(Arabidopsis thaliana)
F775_20298	WRKY	MP00260	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G03340(Arabidopsis thaliana)
F775_20580	ERF	MP00156	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
F775_20715	LBD	MP00211	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
F775_20810	ERF	MP00542	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G44210(Arabidopsis thaliana)
F775_21044	MIKC_MADS	MP00077	Aegilops tauschii	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
F775_21073	Trihelix	MP00004	Aegilops tauschii	PBM	PlantTFDB	transfer from 920224(Arabidopsis lyrata)
F775_21225	HSF	MP00443	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G18880(Arabidopsis thaliana)
F775_21626	NAC	MP00321	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G46770(Arabidopsis thaliana)
F775_22212	MYB	MP00442	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
F775_22309	MYB_related	MP00052	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G15720(Arabidopsis thaliana)
F775_22380	ERF	MP00441	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
F775_22462	Dof	MP00407	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
F775_22620	MYB	MP00564	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
F775_22811	WOX	MP00330	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
F775_22879	NAC	MP00212	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
F775_22946	ERF	MP00526	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
F775_23071	ERF	MP00029	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G43410(Arabidopsis thaliana)
F775_23111	ERF	MP00601	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G74930(Arabidopsis thaliana)
F775_23174	NAC	MP00431	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
F775_23188	G2-like	MP00107	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
F775_23986	G2-like	MP00107	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G42630(Arabidopsis thaliana)
F775_24151	bHLH	MP00646	Aegilops tauschii	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
F775_24638	G2-like	MP00174	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
F775_25077	bZIP	MP00648	Aegilops tauschii	PBM	PlantTFDB	transfer from LOC_Os05g36160(Oryza sativa subsp. japonica)
F775_25422	WRKY	MP00618	Aegilops tauschii	PBM	PlantTFDB	transfer from AT2G44745(Arabidopsis thaliana)
F775_25468	LFY	MP00095	Aegilops tauschii	SELEX	PlantTFDB	transfer from AT5G61850(Arabidopsis thaliana)
F775_25471	ERF	MP00374	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G23240(Arabidopsis thaliana)
F775_25525	YABBY	MP00620	Aegilops tauschii	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
F775_25572	WRKY	MP00167	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
F775_25655	MYB	MP00579	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
F775_25656	LBD	MP00581	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
F775_26337	Trihelix	MP00243	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
F775_26343	G2-like	MP00544	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G45580(Arabidopsis thaliana)
F775_26406	bHLH	MP00100	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G01260(Arabidopsis thaliana)
F775_26495	bZIP	MP00019	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G42990(Arabidopsis thaliana)
F775_26732	MYB	MP00180	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G34670(Arabidopsis thaliana)
F775_26898	GATA	MP00415	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
F775_26965	NAC	MP00221	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
F775_27077	MYB_related	MP00146	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
F775_27235	WRKY	MP00209	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G62300(Arabidopsis thaliana)
F775_27248	ERF	MP00230	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
F775_27319	WRKY	MP00506	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
F775_27540	ARF	MP00097	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G59750(Arabidopsis thaliana)
F775_27564	NAC	MP00059	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
F775_27736	ARR-B	MP00010	Aegilops tauschii	PBM	PlantTFDB	transfer from AT1G67710(Arabidopsis thaliana)
F775_27854	MYB	MP00114	Aegilops tauschii	ampDAP	PlantTFDB	transfer from AT3G61250(Arabidopsis thaliana)
F775_27970	SBP	MP00155	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
F775_28392	MYB	MP00490	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
F775_28497	WRKY	MP00299	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G38470(Arabidopsis thaliana)
F775_28545	EIL	MP00367	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
F775_28577	NAC	MP00439	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
F775_28584	MYB	MP00134	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G09540(Arabidopsis thaliana)
F775_28589	MYB	MP00600	Aegilops tauschii	PBM	PlantTFDB	transfer from AT5G59780(Arabidopsis thaliana)
F775_28813	NAC	MP00121	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G01720(Arabidopsis thaliana)
F775_29010	bZIP	MP00502	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
F775_29076	HD-ZIP	MP00473	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G36740(Arabidopsis thaliana)
F775_29079	MIKC_MADS	MP00080	Aegilops tauschii	ChIP-seq	PlantTFDB	transfer from AT5G20240(Arabidopsis thaliana)
F775_29256	NAC	MP00518	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G18270(Arabidopsis thaliana)
F775_29279	MYB	MP00296	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
F775_29292	CAMTA	MP00042	Aegilops tauschii	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
F775_29452	G2-like	MP00354	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
F775_29501	MYB	MP00375	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G23250(Arabidopsis thaliana)
F775_29822	bHLH	MP00659	Aegilops tauschii	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
F775_30481	MYB_related	MP00625	Aegilops tauschii	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
F775_30589	bZIP	MP00419	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
F775_30685	YABBY	MP00220	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
F775_30822	MIKC_MADS	MP00093	Aegilops tauschii	SELEX	PlantTFDB	transfer from AT3G58780(Arabidopsis thaliana)
F775_30957	bHLH	MP00659	Aegilops tauschii	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
F775_30991	HD-ZIP	MP00650	Aegilops tauschii	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
F775_31139	SBP	MP00633	Aegilops tauschii	PBM	PlantTFDB	transfer from PK06791.1(Cannabis sativa)
F775_31191	MYB	MP00479	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G38620(Arabidopsis thaliana)
F775_31244	HD-ZIP	MP00323	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G01470(Arabidopsis thaliana)
F775_31247	MIKC_MADS	MP00315	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
F775_31501	Trihelix	MP00340	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
F775_31502	HD-ZIP	MP00225	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G69780(Arabidopsis thaliana)
F775_31862	MYB_related	MP00652	Aegilops tauschii	PBM	PlantTFDB	transfer from LOC_Os01g51154(Oryza sativa subsp. japonica)
F775_31907	ERF	MP00204	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
F775_32062	ERF	MP00302	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G40340(Arabidopsis thaliana)
F775_32092	C2H2	MP00118	Aegilops tauschii	ampDAP	PlantTFDB	transfer from AT5G67450(Arabidopsis thaliana)
F775_32153	ARR-B	MP00054	Aegilops tauschii	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
F775_32183	bZIP	MP00303	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
F775_32205	bZIP	MP00291	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
F775_32334	GATA	MP00198	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
F775_32611	bZIP	MP00126	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G06070(Arabidopsis thaliana)
F775_32662	ARF	MP00574	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
F775_32837	NAC	MP00583	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
F775_32954	MIKC_MADS	MP00605	Aegilops tauschii	ChIP-seq	PlantTFDB	transfer from AT1G24260(Arabidopsis thaliana)
F775_32962	AP2	MP00615	Aegilops tauschii	PBM	PlantTFDB	transfer from AT2G28550(Arabidopsis thaliana)
F775_32978	ARF	MP00461	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G30080(Arabidopsis thaliana)
F775_33124	MYB	MP00500	Aegilops tauschii	DAP	PlantTFDB	transfer from AT5G08520(Arabidopsis thaliana)
F775_42361	NAC	MP00250	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G79580(Arabidopsis thaliana)
F775_42466	MYB	MP00400	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G50060(Arabidopsis thaliana)
F775_42893	GATA	MP00472	Aegilops tauschii	DAP	PlantTFDB	transfer from AT4G36620(Arabidopsis thaliana)
F775_43556	GATA	MP00335	Aegilops tauschii	DAP	PlantTFDB	transfer from AT3G06740(Arabidopsis thaliana)
F775_43744	B3	MP00083	Aegilops tauschii	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
F775_52216	HSF	MP00187	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G46264(Arabidopsis thaliana)
F775_52293	NAC	MP00277	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G24430(Arabidopsis thaliana)
F775_52316	BES1	MP00248	Aegilops tauschii	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
F775_52406	MIKC_MADS	MP00096	Aegilops tauschii	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
F775_52421	TCP	MP00009	Aegilops tauschii	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
F775_52636	LBD	MP00283	Aegilops tauschii	DAP	PlantTFDB	transfer from AT2G30340(Arabidopsis thaliana)

