Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
Gh_A02G1312	ERF	MP00584	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G64750(Arabidopsis thaliana)
Gh_A02G1353	HSF	MP00514	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G16820(Arabidopsis thaliana)
Gh_A02G1392	AP2	MP00504	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G10510(Arabidopsis thaliana)
Gh_A02G1737	ERF	MP00227	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G71450(Arabidopsis thaliana)
Gh_A03G0024	NAC	MP00439	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Gh_A03G0524	ERF	MP00556	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
Gh_A03G0607	bHLH	MP00571	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G61270(Arabidopsis thaliana)
Gh_A03G0673	MYB_related	MP00149	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G19000(Arabidopsis thaliana)
Gh_A03G0924	YABBY	MP00220	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G69180(Arabidopsis thaliana)
Gh_A03G1332	NAC	MP00507	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G13180(Arabidopsis thaliana)
Gh_A03G1464	TCP	MP00524	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G23280(Arabidopsis thaliana)
Gh_A03G1597	MYB_related	MP00607	Gossypium hirsutum	ChIP-seq	PlantTFDB	transfer from AT1G49950(Arabidopsis thaliana)
Gh_A03G1986	NAC	MP00136	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G12260(Arabidopsis thaliana)
Gh_A03G2087	G2-like	MP00014	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT3G46640(Arabidopsis thaliana)
Gh_A04G0106	ERF	MP00194	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G50640(Arabidopsis thaliana)
Gh_A04G0316	TCP	MP00009	Gossypium hirsutum	PBM	PlantTFDB	transfer from 929286(Arabidopsis lyrata)
Gh_A04G0414	NAC	MP00353	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G12910(Arabidopsis thaliana)
Gh_A04G0594	MYB	MP00406	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G53200(Arabidopsis thaliana)
Gh_A04G0758	MYB	MP00296	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G38090(Arabidopsis thaliana)
Gh_A04G1331	SBP	MP00307	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G42200(Arabidopsis thaliana)
Gh_A05G0138	G2-like	MP00261	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G03500(Arabidopsis thaliana)
Gh_A05G0366	GATA	MP00530	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G25830(Arabidopsis thaliana)
Gh_A05G0383	MYB	MP00466	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G32730(Arabidopsis thaliana)
Gh_A05G0416	bHLH	MP00659	Gossypium hirsutum	PBM	PlantTFDB	transfer from Pp3c14_15890(Physcomitrella patens)
Gh_A05G0554	EIL	MP00233	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G73730(Arabidopsis thaliana)
Gh_A05G0559	bHLH	MP00646	Gossypium hirsutum	PBM	PlantTFDB	transfer from LOC_Os08g39630(Oryza sativa subsp. japonica)
Gh_A05G0871	EIL	MP00367	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G20770(Arabidopsis thaliana)
Gh_A05G1085	HD-ZIP	MP00200	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
Gh_A05G1149	Trihelix	MP00356	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
Gh_A05G1236	TCP	MP00006	Gossypium hirsutum	PBM	PlantTFDB	transfer from 493022(Arabidopsis lyrata)
Gh_A05G1287	WRKY	MP00167	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G29280(Arabidopsis thaliana)
Gh_A05G1361	B3	MP00032	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT1G28300(Arabidopsis thaliana)
Gh_A05G1641	bZIP	MP00239	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G75390(Arabidopsis thaliana)
Gh_A05G1683	BES1	MP00237	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G75080(Arabidopsis thaliana)
Gh_A05G1769	ERF	MP00188	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G46768(Arabidopsis thaliana)
Gh_A05G1774	WRKY	MP00450	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G24240(Arabidopsis thaliana)
Gh_A05G1857	TALE	MP00675	Gossypium hirsutum	ChIP-seq	PlantTFDB	transfer from GRMZM2G017087(Zea mays)
Gh_A05G1961	ERF	MP00026	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT1G78080(Arabidopsis thaliana)
Gh_A05G2066	Trihelix	MP00243	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G76880(Arabidopsis thaliana)
Gh_A05G2191	MIKC_MADS	MP00077	Gossypium hirsutum	ChIP-seq	PlantTFDB	transfer from AT3G54340(Arabidopsis thaliana)
Gh_A05G2194	ERF	MP00240	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
Gh_A05G2443	MYB	MP00490	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G06100(Arabidopsis thaliana)
Gh_A05G2506	NAC	MP00059	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT5G04410(Arabidopsis thaliana)
Gh_A05G2599	Dof	MP00407	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G55370(Arabidopsis thaliana)
Gh_A05G2652	bHLH	MP00219	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
Gh_A05G2936	TCP	MP00636	Gossypium hirsutum	PBM	PlantTFDB	transfer from Glyma.19G095300(Glycine max)
Gh_A05G3219	TCP	MP00326	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G02150(Arabidopsis thaliana)
Gh_A05G3499	WRKY	MP00408	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G56400(Arabidopsis thaliana)
Gh_A05G3867	C2H2	MP00229	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G72050(Arabidopsis thaliana)
Gh_A06G0223	bHLH	MP00135	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
Gh_A06G0329	bZIP	MP00247	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
Gh_A06G0359	ERF	MP00156	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G21910(Arabidopsis thaliana)
Gh_A06G0628	MYB_related	MP00565	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G56840(Arabidopsis thaliana)
Gh_A06G0764	WRKY	MP00531	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
Gh_A06G1176	ERF	MP00441	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G18450(Arabidopsis thaliana)
Gh_A06G1719	G2-like	MP00252	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G01060(Arabidopsis thaliana)
Gh_A06G1734	Trihelix	MP00552	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G47660(Arabidopsis thaliana)
Gh_A06G2118	WRKY	MP00464	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G31550(Arabidopsis thaliana)
Gh_A07G0251	ERF	MP00526	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G25190(Arabidopsis thaliana)
Gh_A07G0411	ARF	MP00574	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G62000(Arabidopsis thaliana)
Gh_A07G0522	Dof	MP00570	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
Gh_A07G0703	MYB	MP00213	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G66370(Arabidopsis thaliana)
Gh_A07G1274	WRKY	MP00112	Gossypium hirsutum	ampDAP	PlantTFDB	transfer from AT2G46400(Arabidopsis thaliana)
Gh_A07G1363	YABBY	MP00620	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT2G45190(Arabidopsis thaliana)
Gh_A07G1563	WOX	MP00669	Gossypium hirsutum	PBM	PlantTFDB	transfer from GRMZM2G038252(Zea mays)
Gh_A07G1572	TCP	MP00215	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
Gh_A07G1617	MYB	MP00388	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
Gh_A07G1912	WRKY	MP00284	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G30590(Arabidopsis thaliana)
Gh_A07G1922	LBD	MP00309	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G42430(Arabidopsis thaliana)
Gh_A07G2035	MYB	MP00385	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
Gh_A07G2119	WRKY	MP00506	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G13080(Arabidopsis thaliana)
Gh_A07G2123	B3	MP00382	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
Gh_A07G2343	Trihelix	MP00651	Gossypium hirsutum	PBM	PlantTFDB	transfer from LOC_Os02g01380(Oryza sativa subsp. japonica)
Gh_A08G0476	bZIP	MP00389	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G30530(Arabidopsis thaliana)
Gh_A08G1122	bZIP	MP00318	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
Gh_A08G1186	MYB_related	MP00423	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G01280(Arabidopsis thaliana)
Gh_A08G1235	GATA	MP00415	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G60530(Arabidopsis thaliana)
Gh_A08G1308	MYB	MP00336	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G08500(Arabidopsis thaliana)
Gh_A08G1385	bZIP	MP00291	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G35530(Arabidopsis thaliana)
Gh_A08G1428	NAC	MP00439	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G17980(Arabidopsis thaliana)
Gh_A08G1516	ERF	MP00292	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G35700(Arabidopsis thaliana)
Gh_A08G1612	ERF	MP00558	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G52020(Arabidopsis thaliana)
Gh_A08G1770	GATA	MP00130	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G08010(Arabidopsis thaliana)
Gh_A08G2008	AP2	MP00610	Gossypium hirsutum	ChIP-seq	PlantTFDB	transfer from AT5G17430(Arabidopsis thaliana)
Gh_A08G2042	NAC	MP00431	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
Gh_A08G2260	M-type_MADS	MP00553	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
Gh_A08G2287	MYB	MP00350	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G12720(Arabidopsis thaliana)
Gh_A08G2409	ERF	MP00027	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT4G23750(Arabidopsis thaliana)
Gh_A09G0075	bHLH	MP00082	Gossypium hirsutum	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
Gh_A09G0159	NAC	MP00537	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G39820(Arabidopsis thaliana)
Gh_A09G0195	HD-ZIP	MP00322	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
Gh_A09G0455	MYB	MP00191	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G49010(Arabidopsis thaliana)
Gh_A09G0518	GATA	MP00377	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
Gh_A09G0631	CAMTA	MP00435	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G16150(Arabidopsis thaliana)
Gh_A09G0835	C2H2	MP00522	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G22890(Arabidopsis thaliana)
Gh_A09G0903	bZIP	MP00131	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G08320(Arabidopsis thaliana)
Gh_A09G1153	C2H2	MP00306	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G41835(Arabidopsis thaliana)
Gh_A09G1458	MYB	MP00482	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G02320(Arabidopsis thaliana)
Gh_A09G1504	MYB_related	MP00338	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G09600(Arabidopsis thaliana)
Gh_A09G1559	NAC	MP00363	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G17730(Arabidopsis thaliana)
Gh_A09G2069	ARR-B	MP00054	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT4G16110(Arabidopsis thaliana)
Gh_A09G2142	Nin-like	MP00234	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G74480(Arabidopsis thaliana)
Gh_A09G2423	ERF	MP00298	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G38340(Arabidopsis thaliana)
Gh_A09G2437	Trihelix	MP00481	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G01380(Arabidopsis thaliana)
Gh_A09G2438	MYB	MP00337	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G09230(Arabidopsis thaliana)
Gh_A10G0008	G2-like	MP00354	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G13040(Arabidopsis thaliana)
Gh_A10G0254	ERF	MP00645	Gossypium hirsutum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
Gh_A10G0344	Trihelix	MP00413	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Gh_A10G0345	Trihelix	MP00413	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G58630(Arabidopsis thaliana)
Gh_A10G0348	Dof	MP00166	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
Gh_A10G0471	ERF	MP00204	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
Gh_A10G0519	C2H2	MP00206	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G55110(Arabidopsis thaliana)
Gh_A10G0541	Dof	MP00199	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
Gh_A10G0838	Dof	MP00402	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G50410(Arabidopsis thaliana)
Gh_A10G0884	WOX	MP00265	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G17950(Arabidopsis thaliana)
Gh_A10G1028	HSF	MP00371	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G22830(Arabidopsis thaliana)
Gh_A10G1483	ERF	MP00109	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT3G16770(Arabidopsis thaliana)
Gh_A10G1563	MYB	MP00334	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G06490(Arabidopsis thaliana)
Gh_A10G1607	bZIP	MP00303	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G40620(Arabidopsis thaliana)
Gh_A10G1678	bZIP	MP00349	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G12250(Arabidopsis thaliana)
Gh_A10G1798	C2H2	MP00487	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G04390(Arabidopsis thaliana)
Gh_A10G2156	ERF	MP00674	Gossypium hirsutum	SELEX	PlantTFDB	transfer from GRMZM2G093595(Zea mays)
Gh_A10G2217	SBP	MP00290	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G33810(Arabidopsis thaliana)
Gh_A10G2220	MIKC_MADS	MP00609	Gossypium hirsutum	ChIP-seq	PlantTFDB	transfer from AT4G18960(Arabidopsis thaliana)
Gh_A11G0016	MYB	MP00145	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G17950(Arabidopsis thaliana)
Gh_A11G0077	MIKC_MADS	MP00576	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
Gh_A11G0080	ERF	MP00557	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G51990(Arabidopsis thaliana)
Gh_A11G0102	MYB_related	MP00625	Gossypium hirsutum	PBM	PlantTFDB	transfer from PK02532.1(Cannabis sativa)
Gh_A11G0440	MYB	MP00476	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G37260(Arabidopsis thaliana)
Gh_A11G0562	LBD	MP00128	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
Gh_A11G0628	Dof	MP00046	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
Gh_A11G0741	LBD	MP00313	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
Gh_A11G0754	MIKC_MADS	MP00315	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
Gh_A11G0759	TCP	MP00667	Gossypium hirsutum	PBM	PlantTFDB	transfer from GSVIVG01027588001(Vitis vinifera)
Gh_A11G0833	WRKY	MP00422	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G01250(Arabidopsis thaliana)
Gh_A11G0906	HD-ZIP	MP00650	Gossypium hirsutum	PBM	PlantTFDB	transfer from LOC_Os09g35910(Oryza sativa subsp. japonica)
Gh_A11G0926	MYB_related	MP00654	Gossypium hirsutum	PBM	PlantTFDB	transfer from LOC_Os08g06110(Oryza sativa subsp. japonica)
Gh_A11G0943	SBP	MP00603	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
Gh_A11G0984	WRKY	MP00069	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT2G47260(Arabidopsis thaliana)
Gh_A11G1301	bHLH	MP00660	Gossypium hirsutum	PBM	PlantTFDB	transfer from Pp3c6_9520(Physcomitrella patens)
Gh_A11G1568	NAC	MP00212	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G65910(Arabidopsis thaliana)
Gh_A11G1635	NAC	MP00266	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G18060(Arabidopsis thaliana)
Gh_A11G1675	bZIP	MP00267	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G18160(Arabidopsis thaliana)
Gh_A11G1781	bHLH	MP00035	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT4G36930(Arabidopsis thaliana)
Gh_A11G1913	MYB	MP00089	Gossypium hirsutum	SELEX	PlantTFDB	transfer from AT3G49690(Arabidopsis thaliana)
Gh_A11G1942	MYB_related	MP00626	Gossypium hirsutum	PBM	PlantTFDB	transfer from PK06103.1(Cannabis sativa)
Gh_A11G2240	MYB	MP00028	Gossypium hirsutum	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
Gh_A11G2296	Trihelix	MP00011	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT5G28300(Arabidopsis thaliana)
Gh_A11G2334	G2-like	MP00331	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G04030(Arabidopsis thaliana)
Gh_A11G2676	WOX	MP00330	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G03660(Arabidopsis thaliana)
Gh_A11G2677	MYB	MP00516	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G17800(Arabidopsis thaliana)
Gh_A11G2872	Trihelix	MP00340	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G10030(Arabidopsis thaliana)
Gh_A11G2875	MYB_related	MP00630	Gossypium hirsutum	PBM	PlantTFDB	transfer from PK17526.1(Cannabis sativa)
Gh_A11G2982	MYB_related	MP00631	Gossypium hirsutum	PBM	PlantTFDB	transfer from PK23829.1(Cannabis sativa)
Gh_A11G3156	HD-ZIP	MP00477	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
Gh_A12G0231	G2-like	MP00193	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G49560(Arabidopsis thaliana)
Gh_A12G0483	ARF	MP00033	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT5G37020(Arabidopsis thaliana)
Gh_A12G0527	MYB	MP00513	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G16600(Arabidopsis thaliana)
Gh_A12G0775	MIKC_MADS	MP00272	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
Gh_A12G0910	MIKC_MADS	MP00508	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G13790(Arabidopsis thaliana)
Gh_A12G0936	MIKC_MADS	MP00076	Gossypium hirsutum	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
Gh_A12G1015	ERF	MP00120	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G01250(Arabidopsis thaliana)
Gh_A12G1267	ERF	MP00458	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G28140(Arabidopsis thaliana)
Gh_A12G1286	C2H2	MP00125	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
Gh_A12G1304	C3H	MP00383	Gossypium hirsutum	ampDAP	PlantTFDB	transfer from AT1G68200(Arabidopsis thaliana)
Gh_A12G1411	C2H2	MP00256	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G02080(Arabidopsis thaliana)
Gh_A12G1505	NAC	MP00221	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G69490(Arabidopsis thaliana)
Gh_A12G1522	TCP	MP00224	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G69690(Arabidopsis thaliana)
Gh_A12G1550	G2-like	MP00218	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G68670(Arabidopsis thaliana)
Gh_A12G1554	RAV	MP00139	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G13260(Arabidopsis thaliana)
Gh_A12G1657	TCP	MP00065	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT5G60970(Arabidopsis thaliana)
Gh_A12G2292	WRKY	MP00561	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT5G52830(Arabidopsis thaliana)
Gh_A12G2485	MYB	MP00442	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G18770(Arabidopsis thaliana)
Gh_A12G2645	MYB	MP00395	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT3G47600(Arabidopsis thaliana)
Gh_A12G2705	ERF	MP00456	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
Gh_A13G0355	bZIP	MP00038	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT4G34000(Arabidopsis thaliana)
Gh_A13G0435	GATA	MP00198	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
Gh_A13G0670	MYB	MP00222	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G69560(Arabidopsis thaliana)
Gh_A13G0715	WRKY	MP00067	Gossypium hirsutum	PBM	PlantTFDB	transfer from AT1G69310(Arabidopsis thaliana)
Gh_A13G0751	MIKC_MADS	MP00096	Gossypium hirsutum	ChIP-seq	PlantTFDB	transfer from AT1G69120(Arabidopsis thaliana)
Gh_A13G1001	bHLH	MP00181	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
Gh_A13G1061	NAC	MP00205	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G54330(Arabidopsis thaliana)
Gh_A13G2218	Dof	MP00295	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT2G37590(Arabidopsis thaliana)
Gh_D01G0390	BES1	MP00248	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G78700(Arabidopsis thaliana)
Gh_D01G0457	SBP	MP00634	Gossypium hirsutum	PBM	PlantTFDB	transfer from PK22320.1(Cannabis sativa)
Gh_D01G0702	WRKY	MP00455	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
Gh_D01G0839	SBP	MP00155	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G20980(Arabidopsis thaliana)
Gh_D01G0847	NAC	MP00241	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G76420(Arabidopsis thaliana)
Gh_D01G0872	Nin-like	MP00154	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G20640(Arabidopsis thaliana)
Gh_D01G0951	ARF	MP00153	Gossypium hirsutum	DAP	PlantTFDB	transfer from AT1G19850(Arabidopsis thaliana)
